common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Graylag Goose,Anser anser,25386.0,25389.0,0.8126504421234131,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:06
Graylag Goose,Anser anser,25389.0,25392.0,0.5662596821784973,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:09
Graylag Goose,Anser anser,25392.0,25395.0,0.42127567529678345,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:12
Graylag Goose,Anser anser,25395.0,25398.0,0.6958509087562561,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:15
Graylag Goose,Anser anser,25398.0,25401.0,0.8172003626823425,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:18
Graylag Goose,Anser anser,25401.0,25404.0,0.8396076560020447,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:21
Graylag Goose,Anser anser,25419.0,25422.0,0.4156038463115692,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:39
Graylag Goose,Anser anser,25422.0,25425.0,0.27352675795555115,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:42
Graylag Goose,Anser anser,25425.0,25428.0,0.3356909453868866,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:45
Graylag Goose,Anser anser,25428.0,25431.0,0.6225728988647461,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:48
Graylag Goose,Anser anser,25431.0,25434.0,0.3592606782913208,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:51
Graylag Goose,Anser anser,25434.0,25437.0,0.32160407304763794,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:54
Graylag Goose,Anser anser,25437.0,25440.0,0.7534248232841492,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:03:57
Graylag Goose,Anser anser,25440.0,25443.0,0.6544082164764404,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:00
Graylag Goose,Anser anser,25446.0,25449.0,0.45313817262649536,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:06
Graylag Goose,Anser anser,25449.0,25452.0,0.2817172706127167,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:09
Graylag Goose,Anser anser,25452.0,25455.0,0.5876436829566956,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:12
Graylag Goose,Anser anser,25455.0,25458.0,0.6814954280853271,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:15
Graylag Goose,Anser anser,25467.0,25470.0,0.5782572031021118,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:27
Spotted Crake,Porzana porzana,25473.0,25476.0,0.6825350522994995,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:33
Graylag Goose,Anser anser,25476.0,25479.0,0.7563030123710632,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:36
Graylag Goose,Anser anser,25479.0,25482.0,0.6255382299423218,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:39
Graylag Goose,Anser anser,25482.0,25485.0,0.565777063369751,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:42
Graylag Goose,Anser anser,25485.0,25488.0,0.7926874756813049,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:45
Graylag Goose,Anser anser,25491.0,25494.0,0.6214231252670288,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:04:51
Graylag Goose,Anser anser,25515.0,25518.0,0.34189537167549133,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:05:15
Spotted Crake,Porzana porzana,25518.0,25521.0,0.27714675664901733,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:05:18
Graylag Goose,Anser anser,25521.0,25524.0,0.4978937804698944,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:05:21
Graylag Goose,Anser anser,25524.0,25527.0,0.5528441071510315,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:05:24
Graylag Goose,Anser anser,25542.0,25545.0,0.35694465041160583,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:05:42
Graylag Goose,Anser anser,25557.0,25560.0,0.27600449323654175,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:05:57
Graylag Goose,Anser anser,25560.0,25563.0,0.5758842825889587,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:00
Graylag Goose,Anser anser,25563.0,25566.0,0.44289305806159973,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:03
Graylag Goose,Anser anser,25569.0,25572.0,0.8246370553970337,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:09
Graylag Goose,Anser anser,25572.0,25575.0,0.7634944319725037,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:12
Graylag Goose,Anser anser,25575.0,25578.0,0.8209550380706787,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:15
Graylag Goose,Anser anser,25581.0,25584.0,0.45869526267051697,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:21
Graylag Goose,Anser anser,25584.0,25587.0,0.4904108941555023,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:24
Graylag Goose,Anser anser,25587.0,25590.0,0.39431241154670715,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:27
Graylag Goose,Anser anser,25596.0,25599.0,0.6162550449371338,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:36
Graylag Goose,Anser anser,25605.0,25608.0,0.31533804535865784,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:45
Graylag Goose,Anser anser,25608.0,25611.0,0.5179833769798279,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:48
Graylag Goose,Anser anser,25611.0,25614.0,0.4894424080848694,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:51
Graylag Goose,Anser anser,25617.0,25620.0,0.39394041895866394,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:06:57
Spotted Crake,Porzana porzana,25626.0,25629.0,0.3803613483905792,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:06
Graylag Goose,Anser anser,25641.0,25644.0,0.38226693868637085,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:21
Graylag Goose,Anser anser,25647.0,25650.0,0.3183383345603943,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:27
Graylag Goose,Anser anser,25653.0,25656.0,0.6368188261985779,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:33
Graylag Goose,Anser anser,25656.0,25659.0,0.44103121757507324,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:36
Graylag Goose,Anser anser,25659.0,25662.0,0.5315728783607483,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:39
Graylag Goose,Anser anser,25662.0,25665.0,0.5435206294059753,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:42
Graylag Goose,Anser anser,25665.0,25668.0,0.5758237838745117,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:07:45
Graylag Goose,Anser anser,25692.0,25695.0,0.290338397026062,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:12
Graylag Goose,Anser anser,25701.0,25704.0,0.6399965882301331,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:21
Graylag Goose,Anser anser,25710.0,25713.0,0.6579588055610657,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:30
Graylag Goose,Anser anser,25713.0,25716.0,0.5344352126121521,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:33
Graylag Goose,Anser anser,25716.0,25719.0,0.815015971660614,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:36
Graylag Goose,Anser anser,25719.0,25722.0,0.41147202253341675,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:39
Graylag Goose,Anser anser,25722.0,25725.0,0.654198408126831,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:42
Graylag Goose,Anser anser,25725.0,25728.0,0.5517752170562744,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:08:45
Spotted Crake,Porzana porzana,25746.0,25749.0,0.3082566559314728,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:06
Greater White-fronted Goose,Anser albifrons,25749.0,25752.0,0.5225813388824463,Anser albifrons_Greater White-fronted Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:09
Graylag Goose,Anser anser,25752.0,25755.0,0.7038048505783081,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:12
Graylag Goose,Anser anser,25761.0,25764.0,0.8597713708877563,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:21
Graylag Goose,Anser anser,25764.0,25767.0,0.7255570292472839,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:24
Graylag Goose,Anser anser,25767.0,25770.0,0.7177050709724426,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:27
Graylag Goose,Anser anser,25776.0,25779.0,0.4210037291049957,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:36
Graylag Goose,Anser anser,25779.0,25782.0,0.4293341636657715,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:39
Spotted Crake,Porzana porzana,25782.0,25785.0,0.6581521034240723,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:42
Graylag Goose,Anser anser,25788.0,25791.0,0.26478472352027893,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:48
Graylag Goose,Anser anser,25791.0,25794.0,0.5594862699508667,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:51
Graylag Goose,Anser anser,25794.0,25797.0,0.2594725489616394,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:09:54
Graylag Goose,Anser anser,25806.0,25809.0,0.8188795447349548,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:06
Graylag Goose,Anser anser,25809.0,25812.0,0.6693971753120422,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:09
Graylag Goose,Anser anser,25812.0,25815.0,0.5910243391990662,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:12
Graylag Goose,Anser anser,25815.0,25818.0,0.7122530937194824,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:15
Black-legged Kittiwake,Rissa tridactyla,25818.0,25821.0,0.3200206458568573,Rissa tridactyla_Black-legged Kittiwake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:18
Graylag Goose,Anser anser,25821.0,25824.0,0.584303617477417,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:21
Graylag Goose,Anser anser,25833.0,25836.0,0.5836918354034424,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:33
Spotted Crake,Porzana porzana,25845.0,25848.0,0.6026225090026855,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:45
Spotted Crake,Porzana porzana,25848.0,25851.0,0.42233937978744507,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:10:48
Spotted Crake,Porzana porzana,25860.0,25863.0,0.705750048160553,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:00
Common Redpoll,Acanthis flammea,25866.0,25869.0,0.4733695387840271,Acanthis flammea_Common Redpoll,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:06
Spotted Crake,Porzana porzana,25869.0,25872.0,0.2737638056278229,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:09
Graylag Goose,Anser anser,25872.0,25875.0,0.8272969126701355,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:12
Graylag Goose,Anser anser,25875.0,25878.0,0.3034237325191498,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:15
Graylag Goose,Anser anser,25881.0,25884.0,0.37845227122306824,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:21
Spotted Crake,Porzana porzana,25893.0,25896.0,0.3647826015949249,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:33
Graylag Goose,Anser anser,25902.0,25905.0,0.5495143532752991,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:42
Graylag Goose,Anser anser,25905.0,25908.0,0.4643971920013428,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:45
Graylag Goose,Anser anser,25914.0,25917.0,0.41703885793685913,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:11:54
Graylag Goose,Anser anser,25920.0,25923.0,0.5807624459266663,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:12:00
Graylag Goose,Anser anser,25926.0,25929.0,0.3431794345378876,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:12:06
Graylag Goose,Anser anser,25929.0,25932.0,0.2816426455974579,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:12:09
Graylag Goose,Anser anser,25932.0,25935.0,0.588202953338623,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:12:12
Graylag Goose,Anser anser,25941.0,25944.0,0.6758981943130493,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:12:21
Graylag Goose,Anser anser,25947.0,25950.0,0.25525686144828796,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:12:27
Graylag Goose,Anser anser,25950.0,25953.0,0.3837656080722809,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:12:30
Pink-footed Goose,Anser brachyrhynchus,25983.0,25986.0,0.3467879891395569,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:13:03
Graylag Goose,Anser anser,26010.0,26013.0,0.5393248200416565,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:13:30
Graylag Goose,Anser anser,26013.0,26016.0,0.784058690071106,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:13:33
Greater White-fronted Goose,Anser albifrons,26016.0,26019.0,0.2629966139793396,Anser albifrons_Greater White-fronted Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:13:36
Carrion Crow,Corvus corone,26025.0,26028.0,0.33863916993141174,Corvus corone_Carrion Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:13:45
Graylag Goose,Anser anser,26034.0,26037.0,0.40407782793045044,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:13:54
Graylag Goose,Anser anser,26040.0,26043.0,0.7025392055511475,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:14:00
Graylag Goose,Anser anser,26043.0,26046.0,0.31552714109420776,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:14:03
Graylag Goose,Anser anser,26049.0,26052.0,0.6038640737533569,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:14:09
Graylag Goose,Anser anser,26052.0,26055.0,0.6075000762939453,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 07:14:12
