common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Spotted Crake,Porzana porzana,42669.0,42672.0,0.4069364666938782,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:51:09
Spotted Crake,Porzana porzana,42672.0,42675.0,0.33865195512771606,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:51:12
Water Rail,Rallus aquaticus,42675.0,42678.0,0.27041542530059814,Rallus aquaticus_Water Rail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:51:15
Spotted Crake,Porzana porzana,42687.0,42690.0,0.5522093176841736,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:51:27
Spotted Crake,Porzana porzana,42696.0,42699.0,0.2593737542629242,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:51:36
Spotted Crake,Porzana porzana,42705.0,42708.0,0.44389691948890686,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:51:45
Spotted Crake,Porzana porzana,42735.0,42738.0,0.8300715088844299,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:15
Spotted Crake,Porzana porzana,42738.0,42741.0,0.8819218873977661,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:18
Lapland Longspur,Calcarius lapponicus,42750.0,42753.0,0.34618714451789856,Calcarius lapponicus_Lapland Longspur,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:30
Spotted Crake,Porzana porzana,42753.0,42756.0,0.7403862476348877,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:33
Spotted Crake,Porzana porzana,42756.0,42759.0,0.3735220730304718,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:36
Spotted Crake,Porzana porzana,42762.0,42765.0,0.49551352858543396,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:42
Spotted Crake,Porzana porzana,42765.0,42768.0,0.9646806120872498,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:45
Spotted Crake,Porzana porzana,42768.0,42771.0,0.7939422726631165,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:48
Spotted Crake,Porzana porzana,42774.0,42777.0,0.9171149134635925,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:54
Spotted Crake,Porzana porzana,42777.0,42780.0,0.9779101610183716,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:52:57
Spotted Crake,Porzana porzana,42780.0,42783.0,0.7650929689407349,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:00
Spotted Crake,Porzana porzana,42786.0,42789.0,0.971054196357727,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:06
Spotted Crake,Porzana porzana,42789.0,42792.0,0.6964632868766785,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:09
Spotted Crake,Porzana porzana,42792.0,42795.0,0.9805748462677002,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:12
Great Bittern,Botaurus stellaris,42795.0,42798.0,0.8665242195129395,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:15
Spotted Crake,Porzana porzana,42795.0,42798.0,0.7968164682388306,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:15
Spotted Crake,Porzana porzana,42798.0,42801.0,0.5866574645042419,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:18
Spotted Crake,Porzana porzana,42801.0,42804.0,0.9881763458251953,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:21
Spotted Crake,Porzana porzana,42804.0,42807.0,0.7681499719619751,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:24
Great Bittern,Botaurus stellaris,42804.0,42807.0,0.46073320508003235,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:24
Spotted Crake,Porzana porzana,42810.0,42813.0,0.6224839091300964,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:30
Spotted Crake,Porzana porzana,42813.0,42816.0,0.9768068194389343,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:33
Spotted Crake,Porzana porzana,42816.0,42819.0,0.47578564286231995,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:36
Spotted Crake,Porzana porzana,42819.0,42822.0,0.8460672497749329,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:39
Spotted Crake,Porzana porzana,42822.0,42825.0,0.9824259281158447,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:42
Spotted Crake,Porzana porzana,42825.0,42828.0,0.5308899879455566,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:45
Spotted Crake,Porzana porzana,42828.0,42831.0,0.3057946264743805,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:48
Spotted Crake,Porzana porzana,42837.0,42840.0,0.42278921604156494,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:53:57
Spotted Crake,Porzana porzana,42840.0,42843.0,0.531070351600647,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:00
Spotted Crake,Porzana porzana,42843.0,42846.0,0.47470617294311523,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:03
Spotted Crake,Porzana porzana,42846.0,42849.0,0.7713434100151062,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:06
Spotted Crake,Porzana porzana,42849.0,42852.0,0.2825303375720978,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:09
Spotted Crake,Porzana porzana,42858.0,42861.0,0.486330509185791,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:18
Spotted Crake,Porzana porzana,42861.0,42864.0,0.5427464842796326,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:21
Spotted Crake,Porzana porzana,42864.0,42867.0,0.7149818539619446,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:24
Spotted Crake,Porzana porzana,42867.0,42870.0,0.784903347492218,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:27
Spotted Crake,Porzana porzana,42873.0,42876.0,0.2674088478088379,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:33
Spotted Crake,Porzana porzana,42876.0,42879.0,0.7629492282867432,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:36
Spotted Crake,Porzana porzana,42879.0,42882.0,0.5473454594612122,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:39
Spotted Crake,Porzana porzana,42885.0,42888.0,0.30904629826545715,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:54:45
Spotted Crake,Porzana porzana,42906.0,42909.0,0.2904925048351288,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:06
Spotted Crake,Porzana porzana,42909.0,42912.0,0.4869338870048523,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:09
Spotted Crake,Porzana porzana,42927.0,42930.0,0.3972913324832916,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:27
Spotted Crake,Porzana porzana,42930.0,42933.0,0.8292286992073059,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:30
Spotted Crake,Porzana porzana,42933.0,42936.0,0.9393568634986877,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:33
Spotted Crake,Porzana porzana,42936.0,42939.0,0.9446777701377869,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:36
Spotted Crake,Porzana porzana,42939.0,42942.0,0.5692653656005859,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:39
Spotted Crake,Porzana porzana,42945.0,42948.0,0.43421611189842224,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:45
Spotted Crake,Porzana porzana,42951.0,42954.0,0.6767566204071045,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:51
Spotted Crake,Porzana porzana,42954.0,42957.0,0.3984715938568115,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:54
Spotted Crake,Porzana porzana,42957.0,42960.0,0.7263996005058289,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:55:57
Spotted Crake,Porzana porzana,42960.0,42963.0,0.49573227763175964,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:00
Great Bittern,Botaurus stellaris,42960.0,42963.0,0.28478750586509705,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:00
Spotted Crake,Porzana porzana,42963.0,42966.0,0.6245149374008179,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:03
Spotted Crake,Porzana porzana,42966.0,42969.0,0.5129001140594482,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:06
Spotted Crake,Porzana porzana,42969.0,42972.0,0.26315608620643616,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:09
Spotted Crake,Porzana porzana,42975.0,42978.0,0.8375488519668579,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:15
Great Bittern,Botaurus stellaris,42987.0,42990.0,0.5997946262359619,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:27
Spotted Crake,Porzana porzana,42990.0,42993.0,0.3181964159011841,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:30
Spotted Crake,Porzana porzana,42996.0,42999.0,0.5607947111129761,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:36
Great Bittern,Botaurus stellaris,42996.0,42999.0,0.40889450907707214,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:36
Spotted Crake,Porzana porzana,42999.0,43002.0,0.9259748458862305,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:56:39
Spotted Crake,Porzana porzana,43035.0,43038.0,0.2996709942817688,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:15
Spotted Crake,Porzana porzana,43038.0,43041.0,0.4416169822216034,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:18
Spotted Crake,Porzana porzana,43041.0,43044.0,0.8343715667724609,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:21
Spotted Crake,Porzana porzana,43047.0,43050.0,0.33733853697776794,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:27
Spotted Crake,Porzana porzana,43053.0,43056.0,0.45749330520629883,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:33
Spotted Crake,Porzana porzana,43056.0,43059.0,0.7349549531936646,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:36
Spotted Crake,Porzana porzana,43059.0,43062.0,0.4839559495449066,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:39
Spotted Crake,Porzana porzana,43062.0,43065.0,0.8153919577598572,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:42
Spotted Crake,Porzana porzana,43065.0,43068.0,0.9566718935966492,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:45
Eurasian Curlew,Numenius arquata,43071.0,43074.0,0.6291172504425049,Numenius arquata_Eurasian Curlew,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:57:51
Spotted Crake,Porzana porzana,43080.0,43083.0,0.9116019606590271,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:00
Spotted Crake,Porzana porzana,43083.0,43086.0,0.6260730624198914,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:03
Common Crane,Grus grus,43086.0,43089.0,0.3264305591583252,Grus grus_Common Crane,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:06
Spotted Crake,Porzana porzana,43086.0,43089.0,0.256797730922699,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:06
Spotted Crake,Porzana porzana,43089.0,43092.0,0.44538599252700806,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:09
Spotted Crake,Porzana porzana,43092.0,43095.0,0.43077096343040466,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:12
Water Rail,Rallus aquaticus,43095.0,43098.0,0.253455251455307,Rallus aquaticus_Water Rail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:15
Spotted Crake,Porzana porzana,43098.0,43101.0,0.8746708631515503,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:18
Spotted Crake,Porzana porzana,43101.0,43104.0,0.38782191276550293,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:21
Spotted Crake,Porzana porzana,43104.0,43107.0,0.6927030682563782,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:24
Spotted Crake,Porzana porzana,43107.0,43110.0,0.38790467381477356,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:27
Spotted Crake,Porzana porzana,43113.0,43116.0,0.4004751145839691,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:33
Great Bittern,Botaurus stellaris,43116.0,43119.0,0.6365538835525513,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:36
Spotted Crake,Porzana porzana,43122.0,43125.0,0.7177177667617798,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:42
Spotted Crake,Porzana porzana,43125.0,43128.0,0.8162521123886108,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:45
Spotted Crake,Porzana porzana,43128.0,43131.0,0.8593036532402039,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:48
Spotted Crake,Porzana porzana,43134.0,43137.0,0.6821283102035522,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:58:54
Spotted Crake,Porzana porzana,43140.0,43143.0,0.4852127134799957,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:00
Spotted Crake,Porzana porzana,43143.0,43146.0,0.37300780415534973,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:03
Spotted Crake,Porzana porzana,43155.0,43158.0,0.5438122749328613,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:15
Spotted Crake,Porzana porzana,43158.0,43161.0,0.9379488825798035,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:18
Spotted Crake,Porzana porzana,43161.0,43164.0,0.6091243028640747,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:21
Spotted Crake,Porzana porzana,43164.0,43167.0,0.8177674412727356,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:24
Spotted Crake,Porzana porzana,43167.0,43170.0,0.807578444480896,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:27
Great Bittern,Botaurus stellaris,43167.0,43170.0,0.25378161668777466,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:27
Spotted Crake,Porzana porzana,43170.0,43173.0,0.895174503326416,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:30
Spotted Crake,Porzana porzana,43173.0,43176.0,0.3998335301876068,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:33
Spotted Crake,Porzana porzana,43176.0,43179.0,0.2532300353050232,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:36
Great Bittern,Botaurus stellaris,43182.0,43185.0,0.3572005033493042,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:42
Spotted Crake,Porzana porzana,43185.0,43188.0,0.6603066325187683,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:45
Spotted Crake,Porzana porzana,43188.0,43191.0,0.7283267378807068,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:48
Spotted Crake,Porzana porzana,43191.0,43194.0,0.29817715287208557,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:51
Spotted Crake,Porzana porzana,43194.0,43197.0,0.6408658027648926,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:54
Spotted Crake,Porzana porzana,43197.0,43200.0,0.8603686690330505,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:59:57
Spotted Crake,Porzana porzana,43200.0,43203.0,0.7645350098609924,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:00
